timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
654,-0.6789487849263043,1.7606319914856072,0.6803126273697433,0.5080020079400462,0.4913415510738144,0.7330165808615547,-1.1869507928663505,1.2692904404117928,-0.05270395349181145,1.7385994689750968
655,-0.6541844039843275,1.7806707978605967,0.6762516500775089,0.5273203647455568,0.5086614643723737,0.7286086665946304,-1.1815047687298843,1.272009333488223,-0.052357016517121546,1.7368657173746005
656,-0.6292230382622788,1.800701808620804,0.6719916187747199,0.5465859899540265,0.5257779198672481,0.7239906928612816,-1.1758090282163054,1.274923888753556,-0.05199907408656168,1.7351258446162692
657,-0.6040599083569383,1.8207191034622687,0.6675270633494419,0.5657969570189859,0.5426840712044526,0.7191575057724798,-1.1698568653759243,1.278035032257816,-0.05163044242303794,1.7333794540521759
658,-0.5786897344010038,1.8407168112548504,0.6628522264778394,0.5849513448597394,0.5593731561488667,0.7141036739782994,-1.1636410792607432,1.2813436551059838,-0.05125144750046007,1.731626066647867
659,-0.5531067167215734,1.8606890970300762,0.6579610539176382,0.6040472380534647,0.5758384992890305,0.708823478799756,-1.1571539547750382,1.2848505977410456,-0.050862424882117896,1.7298651160804195
660,-0.5273045155230247,1.8806301472915294,0.6528471844913386,0.6230827270267574,0.5920735147072245,0.7033109040367027,-1.150387242549782,1.288556632584305,-0.050463719545364105,1.7280959435716086
661,-0.5012762296314714,1.9005341534471698,0.6475039397939099,0.6420559082465795,0.6080717086137423,0.697559625483055,-1.143332137878051,1.2924624448334274,-0.05005568568914509,1.726317792435508
662,-0.4750143743483415,1.920395293147155,0.6419243136688224,0.6609648844106218,0.6238266819443293,0.6915630001890941,-1.1359792587589634,1.2965686112028258,-0.0496386865202717,1.7245298023190108
663,-0.4485108584741322,1.9402077092932608,0.6361009615069695,0.6798077646370254,0.6393321329197169,0.68531405552061,-1.1283186231111575,1.300875576373544,-0.04921309401364049,1.722731003113096
664,-0.42175696058046563,1.9599654864669493,0.6300261894354973,0.6985826646534714,0.6545818595662526,0.6788054780763039,-1.120339625233937,1.3053836269006966,-0.048779288640806606,1.720920308512291
665,-0.39474330462960155,1.9796626245026556,0.6236919434780677,0.7172877069856007,0.6695697621966022,0.6720296025385138,-1.1120310116152023,1.3100928623060533,-0.04833765906044618,1.719096509199714
666,-0.3674598350661145,1.9992930089110823,0.6170897987848744,0.7359210211447693,0.6842898458495512,0.6649784005481413,-1.1033808562108838,1.315003163061531,-0.047888601763266925,1.717258265635468
667,-0.3398957915361062,2.0188503778344558,0.6102109490501233,0.7544807438150888,0.6987362226879031,0.6576434697129774,-1.094376535351195,1.3201141551465527,-0.04743252066285408,1.7154041004270726
668,-0.3120396834257829,2.038328285192085,0.6030461962569935,0.7729650190397587,0.7129031143535387,0.6500160228797577,-1.0850047024655416,1.3254251708385463,-0.046969826622764166,1.7135323902622035
669,-0.28387926445428224,2.0577200596505683,0.5955859409156472,0.7913719984066616,0.7267848542786822,0.642086877824548,-1.0752512628609439,1.330935205371886,-0.04650093690890078,1.7116413573864604
670,-0.2554015076061279,2.07701875902915,0.5878201729890314,0.8096998412331966,0.7403758899524486,0.6338464475438962,-1.0651013488393244,1.3366428690767014,-0.04602627455486474,1.709729060612337
671,-0.22659258074760802,2.0962171197276844,0.5797384637343805,0.827946714750356,0.7536707851417809,0.6252847313608949,-1.054539295497964,1.3425463345859034,-0.04554626762651437,1.707793385850318
672,-0.19743782333971652,2.1153075007433104,0.571329958725867,0.8461107942859937,0.7666642220658663,0.6163913070963403,-1.0435486176257103,1.3486432786774443,-0.045061348370473264,1.705832036159288
673,-0.16792172473918837,2.1342818218233757,0.56258337236614,0.8641902634472943,0.7793510035231799,0.6071553245959579,-1.0321119881864826,1.3549308183001958,-0.04457195222981791,1.7038425213215773
674,-0.1380279046697404,2.1531314952877527,0.5534869842418765,0.8821833143024047,0.791726054970291,0.5975655009505625,-1.020211218972145,1.3614054403174616,-0.04407851670868601,1.701822146958327
675,-0.10773909654907465,2.1718473510451806,0.5440286377312675,0.9000881475612352,0.803784426551621,0.5876101177974311,-1.00782724411031,1.3680629244935596,-0.04358148006616358,1.6997680032138536
676,-0.07703713447465593,2.190419554327777,0.5341957413297862,0.9179029727553806,0.8155212950793129,0.577277021148369,-0.9949401072300366,1.374898259248464,-0.043081279818582785,1.697676953053843
677,-0.045902944803796614,2.2088375156779754,0.5239752732247597,0.9356260084171686,0.8269319659624466,0.5665536242532347,-0.9815289532209652,1.3819055497155288,-0.04257835102847507,1.6955456202420285
678,-0.014316543412073918,2.2270897927459474,0.5133537897191295,0.953255482257799,0.8380118750848067,0.5554269140771245,-0.9675720256698729,1.3890779176611407,-0.04207312435799504,1.6933703770841027
679,0.01774296012078952,2.245163983496822,0.5023174381800665,0.9707896313445805,0.8487565906304755,0.5438834620448815,-0.953046671223791,1.3964073928663465,-0.041566023864815005,1.6911473320566917
680,0.0502973499665305,2.2630466104900613,0.49085197526822444,0.9882267022772163,0.8591618148564958,0.531909439787843,-0.9379293523106859,1.4038847956335654,-0.04105746451961856,1.6888723174739468
681,0.08336928151599503,2.2807229959833477,0.4789427912874011,1.0055649513631455,0.8692233858119127,0.5194906407139962,-0.9221956698471505,1.411499610171435,-0.04054784942659512,1.6865408773854458
682,0.11698224701570926,2.298177127736141,0.46657494158075036,1.0228026447919047,0.8789372790024944,0.5066125083129495,-0.9058203977761955,1.4192398487336466,-0.040037566732199104,1.6841482559474283
683,0.15092058728630817,2.3152706662720046,0.4537331859863733,1.0399380588085174,0.8882996090004824,0.49326017219954904,-0.8890174715222092,1.4269710572715222,-0.03952698621317574,1.6817136633807328
684,0.18507563420874767,2.331926979481294,0.4404020009996171,1.0569694798858615,0.8973066309987076,0.4794184929923465,-0.8718938456771139,1.4346203484825866,-0.039016491992729385,1.6792428975753757
685,0.21944968796580164,2.3481264988663613,0.4265656882732352,1.0738952048960235,0.9059547423084627,0.46507211721207364,-0.8544455169302219,1.4421717565578986,-0.03850642893883843,1.676728738313109
686,0.2540445858944639,2.363848872647233,0.41220847156404394,1.090713541280604,0.9142404838005289,0.45020554346658936,-0.8366689553861401,1.4496083888467042,-0.03799707190254542,1.674163432701491
687,0.2888616401396064,2.379072956648933,0.39731457357950756,1.1074228072199814,0.9221605412887859,0.43480320125693345,-0.818561167080375,1.456912415360147,-0.03748862767742589,1.671538682617803
688,0.32390157032496214,2.3937768096339633,0.3818683087496904,1.124021331801486,0.9297117468558371,0.4188495437872526,-0.8001197614765239,1.4640650627781262,-0.03698123503756218,1.6688456347121117
689,0.3591644311318434,2.407937694059539,0.36585419279327136,1.1405074551864933,0.936891080120138,0.4023291561810155,-0.78134302405465,1.4710466139394012,-0.03647496338774414,1.6660748736403115
690,0.3946495347739426,2.4215320833253164,0.3492570699988302,1.1568795287764002,0.9436956694441047,0.3852268804869206,-0.7622299940024576,1.477836413881212,-0.03596981048809039,1.6632164192361787
691,0.4303553684746966,2.4345356766646247,0.33206225911298315,1.1731359153774927,0.9501227930827353,0.3675279587884974,-0.7427805469027962,1.4844128835818893,-0.03546569967551427,1.6602597283722178
692,0.46627950719537287,2.4469234229155616,0.3142557186085985,1.1892749893646573,0.9561698802722672,0.3492181955979573,-0.7229954821692843,1.4907535426432945,-0.03496247698935878,1.6571937022985455
693,0.5024185220301352,2.4586695544818618,0.2958242318903142,1.2052951368439446,0.9618345122584524,0.33028414050257626,-0.7028766148138095,1.4968350422234094,-0.03445990861226206,1.6540067002831764
694,0.5387678848810112,2.4697476328502135,0.2767556126705858,1.2211947558139582,0.9671144232640236,0.3107132917248472,-0.682426870932947,1.5026332095861898,-0.03395767905426139,1.6506865604012713
695,0.5753218702520536,2.4801306070625295,0.257038930307098,1.236972256326048,0.9720075013949759,0.29049432083984245,-0.6616503860739943,1.5081231056675537,-0.03345539053274443,1.6472206283300095
696,0.6120734552577609,2.4897908865392457,0.23666475432255024,1.2526260606433117,0.9765117894852975,0.26961731834954844,-0.6405526053855508,1.5132790970539483,-0.0329525640269982,1.64359579499419
697,0.6490142192238586,2.498700429602785,0.21562541662478701,1.2681546033983628,0.9806254858798085,0.24807405913161384,-0.6191403841745042,1.5180749437229764,-0.03244864250682683,1.6397985438692786
698,0.6861342445642997,2.506830848947752,0.19391528910853756,1.2835563317498675,0.9843469451548001,0.22585828595107535,-0.5974220871855678,1.5224839037929518,-0.03194299684253779,1.6358150086770413
699,0.7234220209394423,2.5141535351350304,0.17153107335690854,1.2988297055378224,0.9876746787761803,0.20296600824651917,-0.5754076845983801,1.52647885635885,-0.03143493488961063,1.631631042097755
700,0.7608643550260703,2.520639798939821,0.14847209808868106,1.3139731974375781,0.9906073556948702,0.17939581228538506,-0.5531088424115078,1.5300324432449508,-0.030923714196704005,1.6272322959662617
701,0.7984462885458457,2.5262610330494435,0.12474061884636149,1.328985293112564,0.9931438028792042,0.15514917754749935,-0.5305390045667184,1.5331172301702392,-0.03040855870113786,1.6226043132118784
702,0.8361510274867217,2.5309888931785496,0.1003421132342534,1.3438644913657243,0.9952830057841277,0.13023079287790928,-0.5077134638790026,1.535705887394422,-0.02988867964365588,1.6177326315410547
703,0.8739598856899777,2.534795498144405,0.07528556385552317,1.3586093042896297,0.9970241087570001,0.10464886460394418,-0.48464941859965194,1.5377713893874052,-0.029363300748421015,1.612602898545793
704,0.9118522461390088,2.5376536478257035,0.04958372003763009,1.373218257415277,0.9983664153798475,0.07841540751058279,-0.4613660112762681,1.539287232445856,-0.0288316874729527,1.6072009975526815
705,0.9498055433480331,2.5395370572244986,0.023253328565227143,1.3876898898595273,0.9993093887479177,0.051546508405186375,-0.4378843465114942,1.540227668476581,-0.028293179839959232,1.601513183113414
706,0.9877952701824543,2.5404206040801105,-0.0036846769434679093,1.4020227544711974,0.9998526516844362,0.024062551085926077,-0.4142274842887431,1.5405679523956743,-0.027747228029393986,1.5955262245892723
707,1.0257950122227069,2.5402805866730915,-0.03120503857632011,1.4162154179757676,0.9999959868914717,-0.004011609022468449,-0.3904204057530607,1.5402845997816197,-0.02719342955385166,1.5892275558156261
708,1.0637765123897527,2.539094987642771,-0.059278098856093024,1.4302664611187157,0.999739337036853,-0.03264653236518551,-0.366489948728963,1.539355650605918,-0.02663156649090751,1.5826054283697775
709,1.1017097679705068,2.53684373886816,-0.08786979708617537,1.4441744788074369,0.9990828047770997,-0.06180815614893158,-0.3424647108369301,1.5377609340910605,-0.026061640937243793,1.5756490655325426
710,1.1395631614137143,2.533508981780494,-0.11694174528788254,1.457938080251753,0.9980266527163616,-0.09145783866699726,-0.3183749188380387,1.5354823290641324,-0.025483906620885274,1.5683488136604058
711,1.1773036253230789,2.5290753169413405,-0.14645138963449286,1.4715558891029872,0.9965713033013819,-0.12155249513422287,-0.2942522637799083,1.5325040136399586,-0.024898894500269997,1.560696287401722
712,1.2148968409819856,2.523530036387308,-0.17635226064146303,1.4850265435916035,0.9947173386525217,-0.15204483041392286,-0.2701297026096179,1.5288126977347862,-0.024307430227540172,1.5526845050271296
713,1.252307468546082,2.5168633321595455,-0.2065943122446806,1.4983486966633788,0.9924655003309216,-0.18288367066149583,-0.24604122811729678,1.5243978318286238,-0.023710641583184783,1.5443080101267244
714,1.2894994057941096,2.5090684746407206,-0.23712434643725774,1.5115210161141086,0.9898166890418857,-0.2140143920298034,-0.222021610319999,1.519251785598835,-0.023109954407454336,1.5355629760732867
715,1.326436071103209,2.5001419548349078,-0.2678865165351578,1.5245421847228224,0.9867719642746133,-0.24537944038763496,-0.1981061136196134,1.5133699905602944,-0.02250707614752287,1.5264472899706176
716,1.363080705188782,2.490083585546874,-0.29882289863091854,1.5374109003835117,0.9833325438784152,-0.2769189317596109,-0.1743301951947296,1.5067510416684589,-0.021903966871307634,1.516960613295651
717,1.399396685197637,2.4788965575234685,-0.329874117614573,1.550125876235334,0.9794998035755915,-0.30857131920320924,-0.1507291910376971,1.499396753947877,-0.021302798411363788,1.5071044170861103
718,1.4353478440366332,2.4665874479645575,-0.3609800115236378,1.5626858407913,0.9752752764111607,-0.3402741084019295,-0.12733799675466684,1.4913121715533968,-0.02070590312170828,1.4968819902934516
719,1.4708987874135162,2.4531661803264515,-0.39208031612805544,1.5750895380654217,0.9706606521396621,-0.3719646016520234,-0.10419075065190553,1.4825055281867894,-0.020115714476032054,1.486298420773796
720,1.5060152009981989,2.4386459359431942,-0.42311535070420997,1.5873357276983062,0.9656577765492774,-0.4035806483735231,-0.08132052670010737,1.4729881593939167,-0.01953470233068688,1.4753605492802802
721,1.5406641403931833,2.4230430195875035,-0.454026685976196,1.5994231850811964,0.9602686507235386,-0.4350613799185612,-0.05875904468801307,1.4627743688639647,-0.0189653060576348,1.4640768976976168
722,1.5748142972168395,2.4063766825898396,-0.4847577761948535,1.6113507014784265,0.9544954302409214,-0.46634790731261294,-0.036536404261587,1.4518812523489182,-0.018409868882240554,1.4524575735734557
723,1.6084362355136952,2.3886689084450623,-0.5152545392003006,1.6231170841482976,0.9483404243126435,-0.49738396257184814,-0.014680848634602395,1.4403284841324187,-0.017870576628452484,1.4405141537065353
724,1.6415025938515202,2.369944166890783,-0.5454658709190664,1.6347211564623458,0.9418060948590116,-0.528116467219756,0.006781437389174361,1.4281380720317713,-0.017349403699310373,1.4282595501127973
725,1.6739882497705756,2.350229143190347,-0.5753440838800115,1.646161758023011,0.934895055524683,-0.5584960153306311,0.027826491747564575,1.4153340876656637,-0.01684806854938037,1.415707862083565
726,1.7058704446331292,2.329552449771278,-0.6048452627641788,1.6574377447796707,0.927610070633246,-0.5884772625618879,0.04843269985345855,1.401942379138032,-0.0163680002022909,1.402874218263677
727,1.7371288682984845,2.3079443274568066,-0.6339295334988381,1.668547989143047,0.9199540540815242,-0.6180192168947836,0.06858087915543742,1.3879902733752822,-0.01591031660405451,1.3897746127140778
728,1.7677457043448082,2.2854363433064537,-0.6625612457494172,1.6794913800979598,0.9119300681740611,-0.6470854308954688,0.08825432424684831,1.3735062751323928,-0.015475814853948444,1.376425738796584
729,1.7977056377112972,2.2620610915928245,-0.690709071674079,1.6902668233144347,0.9035413223982338,-0.6756440989922569,0.10743881439686254,1.3585197691945907,-0.015064972681822164,1.3628448244512035
730,1.826995827596566,2.2378519037401747,-0.7183460263502068,1.7008732412571288,0.8947911721405041,-0.7036680663594624,0.1261225863394373,1.3430607315996705,-0.014677959990744394,1.3490494720578192
731,1.855605849193622,2.2128425721974088,-0.7454494172772395,1.7113095732930879,0.8856831173443074,-0.7311347583922717,0.14429627590053418,1.3271594548531014,-0.014314658884967746,1.3350575056167946
732,1.8835276083582584,2.187067092276522,-0.7720007317736441,1.7215747757978035,0.8762208011101247,-0.7580260414093086,0.1619528325604549,1.3108462911663972,-0.013974690364335518,1.3208868274798689
733,1.9107552336018117,2.1605594250159608,-0.7979854719293105,1.7316678222595798,0.8664080082382859,-0.7843280261494823,0.17908741134223183,1.2941514167776749,-0.013657445779828192,1.3065552863442687
