timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
403,-1.5449051850700943,0.9421211736756987,-2.8423398957599253,-1.5521366541766646,0.9788531709987472,-2.8279739291861157,0.007231469106570243,-0.03673199732304855,-0.014365966573809619,0.040098812555729633
404,-1.5565217771536162,0.9385372494774038,-2.8100620863986796,-1.5646718144533056,0.9745663977044351,-2.796268905944218,0.008150037299689439,-0.036029148227031293,-0.013793180454461762,0.03943062841245454
405,-1.568004861330617,0.9345843596121391,-2.7777780827016243,-1.57705050885239,0.9698898108450863,-2.7645861330256603,0.00904564752177306,-0.03530545123294715,-0.013191949675964043,0.03875985245203258
406,-1.5791925075714324,0.9303245049929225,-2.7458213372115203,-1.5892714995147947,0.964825280993091,-2.7329876053261377,0.01007899194336237,-0.03450077600016843,-0.012833731885382615,0.03816535467297596
407,-1.5902475189982552,0.9257055276812658,-2.713888047340006,-1.6013335643516353,0.9593748338928642,-2.7015339216713996,0.011086045353380092,-0.03366930621159836,-0.012354125668606386,0.03753860683860411
408,-1.601163096467403,0.920729708095986,-2.6820062141425076,-1.613235497166481,0.9535406496505743,-2.6702835948330614,0.012072400699078,-0.0328109415545883,-0.01172261930944618,0.036874388778824645
409,-1.6119329588358928,0.9153993392147598,-2.6502050982077194,-1.6249761077759686,0.9473250618621301,-2.6392924207981467,0.013043148940075744,-0.03192572264737026,-0.01091267740957269,0.036172669642635
410,-1.6225512696763125,0.9097167188295274,-2.618514823519372,-1.6365542221288205,0.940730556679773,-2.6086129231203476,0.014002952452508044,-0.031013837850245585,-0.009901900399024388,0.035439927301007916
411,-1.6332294868157986,0.9035590620860695,-2.588291467358673,-1.6479686824232516,0.9337597718176508,-2.578293884387904,0.01473919560745296,-0.030200709731581288,-0.009997582970768804,0.03506106702174644
412,-1.64373458889227,0.8970705171153593,-2.558158756750723,-1.6592183472227418,0.926415495496766,-2.5483799726683634,0.015483758330471664,-0.029344978381406706,-0.00977878408235977,0.0345904487737741
413,-1.6540636241586355,0.8902524509065411,-2.5281503794560694,-1.670302091570187,0.9187006653297247,-2.5189114665409464,0.016238467411551438,-0.02844821442318357,-0.00923891291512291,0.03403448603397256
414,-1.6642137116509073,0.8831062308361104,-2.498299408692605,-1.681218807100389,0.9106183671457304,-2.489924078285006,0.01700509544948181,-0.027512136309620017,-0.00837533040759908,0.03341013431582628
415,-1.674182000086978,0.8756332515783135,-2.4686380274060027,-1.691967402150893,0.9021718337562933,-2.4614488711926064,0.01778540206391499,-0.026538582177979775,-0.0071891562133963305,0.032746004911334024
416,-1.6842842722865414,0.8675809868127305,-2.441186054063458,-1.702546801871149,0.893364443662152,-2.43351226398493,0.0182625295846075,-0.025783456849421404,-0.007673790078527976,0.0325145150371946
417,-1.6941853439035248,0.8592345450244266,-2.413861853217919,-1.7129559483300023,0.8841997197019128,-2.406136113034992,0.01877060442647749,-0.024965174677486157,-0.00772574018292671,0.032175807660209256
418,-1.7038850635116738,0.8505936540456752,-2.386698343338949,-1.723193800621481,0.8746813276429652,-2.3793378615647907,0.019308737109807295,-0.024087673597290027,-0.007360481774158156,0.0317367301411621
419,-1.7133830061080106,0.8416581762634144,-2.359726722561843,-1.7332593349688885,0.8648130747152218,-2.3531307441650156,0.019876328860877868,-0.023154898451807404,-0.006595978396827462,0.031220581389696987
420,-1.7226784730525282,0.8324281459521089,-2.3329763634511536,-1.7431515448271764,0.8545989080882805,-2.327524034806638,0.02047307177464819,-0.02217076213617164,-0.005452328644515614,0.030666223263330027
421,-1.7321374797193725,0.8225193749457844,-2.3086986496684974,-1.7528694409836028,0.8440429132926041,-2.3025233268718934,0.02073196126423027,-0.021523538346819637,-0.006175322796603933,0.03051575875626913
422,-1.7413781381670799,0.8123564325495745,-2.2845575463090935,-1.7624120516566506,0.833149312585366,-2.2781308345084024,0.021033913489570732,-0.020792880035791494,-0.006426711800691098,0.030266681374718045
423,-1.7504020416868469,0.8019373019707567,-2.2605817325440594,-1.7717784225932054,0.8219224632616022,-2.25434570568257,0.021376380906358516,-0.019985161290845488,-0.0062360268614893855,0.029920634409919433
424,-1.7592103079407013,0.7912602972032161,-2.236797858471403,-1.780967617163977,0.8103668559113548,-2.2311643385629845,0.021757309223275678,-0.01910655870813871,-0.005633519908418538,0.029498773480660784
425,-1.7678036124118126,0.7803240912528253,-2.213230549847011,-1.789978716457167,0.7984871126234903,-2.208580694201424,0.022175104045354388,-0.018163021370664945,-0.004649855645586953,0.029038797190281847
426,-1.7765408056438987,0.7686485700839206,-2.1920401351668968,-1.7988108193703554,0.7862879851369292,-2.186586599816649,0.02227001372645665,-0.01763941505300859,-0.00545353535024784,0.02892824783157937
427,-1.785052059310551,0.756757830409088,-2.170976582969267,-1.8074630427006113,0.7737743529400123,-2.16517203826206,0.022410983390060313,-0.01701652253092434,-0.00580454470720726,0.028731636827945994
428,-1.7933397537747415,0.7446484254909196,-2.1500634475858744,-1.8159345212328108,0.7609512213187744,-2.144325420428838,0.02259476745806932,-0.016302795827854766,-0.00573802715703664,0.028446961594234228
429,-1.8014057212510857,0.7323174324891952,-2.1293223928060234,-1.8242244078261607,0.7478237193548899,-2.124033838374036,0.02281868657507502,-0.015506286865694663,-0.005288554431987613,0.028091034109708736
430,-1.8092512988335814,0.7197624622447751,-2.10877323806767,-1.8323318734989098,0.7343970978741133,-2.104283297855133,0.023080574665328424,-0.0146346356293382,-0.0044899402125366805,0.02769557816687439
431,-1.8171953264103016,0.7064488125189367,-2.090319643092848,-1.840256107511248,0.7206767273460168,-2.0850589296963187,0.023060781100946448,-0.01422791482708019,-0.005260713396529226,0.027602686295953863
432,-1.824912536100175,0.6929555134846783,-2.071974312798386,-1.8479963174463758,0.7066680957358779,-2.066345180012742,0.023083781346200816,-0.013712582251199534,-0.005629132785643698,0.027433246420238526
433,-1.8324054075522278,0.6792782229966234,-2.053756051980344,-1.855551729289751,0.6923768063095604,-2.0481259797883973,0.02314632173752318,-0.013098583312937007,-0.005630072191946667,0.027184973931740693
434,-1.8396758894948582,0.6654132745382405,-2.035682062454794,-1.862921587506485,0.6778085753922868,-2.0303848946551857,0.023245698011626903,-0.012395300854046276,-0.0052971677996085376,0.026871284785199328
435,-1.8467254597157268,0.6513576676228371,-2.0177679937403377,-1.8701051551168988,0.662969230082182,-2.0131052559711256,0.023379695401172018,-0.011611562459344915,-0.004662737769212111,0.02651753501559467
436,-1.8538176771576114,0.6365614240168647,-2.001610097760908,-1.8771017137702157,0.6478647059195176,-1.9962702744604908,0.023284036612604364,-0.01130328190265295,-0.005339823300417379,0.026427717563717503
437,-1.8606862246527975,0.6216170093855498,-1.9855394369555963,-1.883910563816402,0.6325010445125663,-1.9798631377733191,0.023224339163604446,-0.010884035127016523,-0.005676299182277189,0.026268850805449818
438,-1.8673332661798723,0.6065197727836596,-1.9695707934983833,-1.8905310243761266,0.6168843911210447,-1.9638670933604012,0.02319775819625436,-0.010364618337385001,-0.0057037001379820484,0.026040228376025435
439,-1.8737605029189097,0.5912658355710962,-1.9537176360643782,-1.8969624334088513,0.6010209921980904,-1.9482655180550796,0.02320193048994157,-0.00975515662699411,-0.005452118009298568,0.02575302409552294
440,-1.8799692315437886,0.5758520658974776,-1.9379921626439631,-1.9032041477790322,0.5849171928917617,-1.9330419757158124,0.023234916235243652,-0.009065126994284078,-0.004950186928150746,0.02542719431051962
441,-1.8861640702395457,0.5597465429084969,-1.9236919708056852,-1.9092555433204328,0.5685794345070697,-1.918180264222617,0.023091473080887104,-0.008832891598572812,-0.005511706583068321,0.025330120656943397
442,-1.8921403546426094,0.5435204605844277,-1.9094588202758265,-1.9151160148985422,0.5520142519295328,-1.9036644530438014,0.022975660255932784,-0.008493791345105084,-0.005794367232025088,0.025171415280627298
443,-1.8978997325055273,0.5271694019529332,-1.8953041570913716,-1.9207849764710867,0.5352282710113162,-1.8894789125028488,0.022885243965559354,-0.008058869058383045,-0.005825244588522738,0.024952219067238244
444,-1.9034434792174348,0.5106897645616556,-1.8812383573547575,-1.9262618611466333,0.5182282059209752,-1.8756083357837112,0.022818381929198495,-0.007538441359319581,-0.005630021571046306,0.02468205410587051
445,-1.9087725495618826,0.4940787239713207,-1.8672707607265826,-1.9315461212412777,0.5010208564578846,-1.8620377546197309,0.022773571679395088,-0.0069421324865639455,-0.005233006106851734,0.024376487101547262
446,-1.9140357692678915,0.4768492409756909,-1.8544315253230506,-1.9366372283334143,0.4836131053324,-1.8487525495197275,0.0226014590655228,-0.0067638643567090595,-0.005678975803323105,0.024265749094169568
447,-1.9190861083716506,0.459523550396382,-1.8416412228524128,-1.9415346733165766,0.4660119154128712,-1.8357384552963822,0.022448564944925975,-0.006488365016489195,-0.005902767556030586,0.02410144422009369
448,-1.92392464524974,0.44209792850539115,-1.8289085005964862,-1.9462379664503477,0.44822432694058495,-1.8229815625782906,0.022313321200607694,-0.006126398435193803,-0.00592693801819566,0.023886097526799287
449,-1.9285521806025518,0.42456946060360684,-1.816241127924018,-1.950746637409333,0.4302574547137687,-1.8104683159087405,0.022194456806781115,-0.005687994110161854,-0.005772812015277573,0.023627791866973977
450,-1.9329692805361272,0.40693599835743244,-1.803646022174857,-1.955060235330194,0.41211848524175654,-1.7981855089619212,0.022090954794066864,-0.0051824868843241,-0.005460513212935725,0.02333850163503096
451,-1.9372758814798934,0.38877627961926736,-1.7919208356455951,-1.9591783288567337,0.39381467387048763,-1.786120277341084,0.02190244737684033,-0.005038394251220268,-0.005800558304511094,0.023210969268215018
452,-1.9413749255608121,0.3705421350476792,-1.7802287467287163,-1.9631005061830311,0.37535334188046116,-1.7742600893630232,0.021725580622218965,-0.004811206832781967,-0.005968657365693186,0.023038520684049737
453,-1.9452669627470398,0.3522309013057389,-1.768575988370842,-1.9668263750946215,0.3567418735583286,-1.7625927351790807,0.02155941234758174,-0.004510972252589673,-0.005983253191761406,0.022824470425256687
454,-1.9489523539838243,0.3338406792688936,-1.7569680632391858,-1.970355563007719,0.33798771324326765,-1.7511063145343142,0.021403209023894698,-0.004147033974374048,-0.00586174870487155,0.0225755475057462
455,-1.9524313051137063,0.3153702893448957,-1.7454097639638515,-1.973687717006473,0.3190983623493521,-1.7397892234231886,0.021256411892766724,-0.0037280730044564336,-0.005620540540662855,0.022300763458921003
456,-1.9557637370138472,0.2964800226056259,-1.7344969937557375,-1.9768225038782612,0.3000813763650833,-1.7286301398617983,0.02105876686441399,-0.003601353759457415,-0.005866853893939261,0.022155391789885574
457,-1.9588930222550283,0.27753518587278786,-1.7236034618926273,-1.9797596101470079,0.2809443618313017,-1.7176180089627329,0.020866587891979593,-0.003409175958513866,-0.005985452929894386,0.021974135199042524
458,-1.9618192809442878,0.2585344560523643,-1.7127332399535002,-1.982498742104534,0.2616949732986626,-1.706742027468899,0.020679461160246104,-0.003160517246298289,-0.005991212484601327,0.021760597652130766
459,-1.964542521462762,0.23947719813074408,-1.7018897813777463,-1.9850396258399263,0.2423409102659238,-1.6959916278765108,0.020497104377164233,-0.002863712135179719,-0.005898153501235459,0.02152023117361142
460,-1.9670626656405485,0.22036342179579846,-1.691075937526541,-1.987382007266929,0.22288991410024592,-1.6853564622546662,0.020319341626380494,-0.0025264923044474585,-0.005719475271874774,0.021259614410416253
461,-1.9694094736557406,0.20094633326649317,-1.6807097443888772,-1.9895256521493512,0.20334976494075557,-1.6748263858491461,0.02011617849361058,-0.0024034316742624073,-0.005883358539731098,0.02109623257140183
462,-1.9715562900756596,0.18149316462488754,-1.6703504213082667,-1.9914703461244907,0.183728278586583,-1.6643914405408617,0.01991405604883112,-0.0022351139616954563,-0.0059589807674049755,0.02090633431580141
463,-1.9735029381638065,0.16200413450044984,-1.6600000207042873,-1.993215894724571,0.16403330337065347,-1.6540418382145752,0.01971295656076455,-0.0020291688702036292,-0.005958182489712138,0.020693431838414475
464,-1.9752491929796339,0.14248004915586382,-1.6496600609929108,-1.9947621233961865,0.14427271702045727,-1.6437679440807766,0.019512930416552665,-0.0017926678645934502,-0.005892116912134204,0.020461797409324287
465,-1.9767947986524639,0.12292226297123957,-1.6393315393714265,-1.996108877517759,0.12445442350706172,-1.633560259982708,0.019314078865295015,-0.0015321605358221552,-0.005771279388718575,0.020216053623420528
466,-1.9781496618421341,0.10318436217414034,-1.6292710852600834,-1.9972560224149978,0.10458634988363526,-1.6234094077112797,0.019106360572863634,-0.0014019877094949146,-0.005861677548803623,0.02003441657658144
467,-1.979306229740285,0.08342798504054176,-1.619206083697986,-1.9982034433743696,0.08467644311472142,-1.6133061123427872,0.018897213634084586,-0.0012484580741796564,-0.005899971355198819,0.019836153676743466
468,-1.980264182423771,0.06365502385213496,-1.6091366132405542,-1.998951045654568,0.06473266689756589,-1.603241185607857,0.018686863230797046,-0.001077643045430926,-0.005895427632697237,0.019624378688566178
469,-1.9810232006814983,0.043867839708882285,-1.5990622802249566,-1.999498754495988,0.04476299847674028,-1.5932055092946422,0.01847555381448962,-0.0008951587678579925,-0.005856770930314337,0.019402297897464362
470,-1.981582976383553,0.024069228801806748,-1.5889822287436095,-1.9998465151282017,0.024775425453357765,-1.5831900186849979,0.01826353874464859,-0.0007061966515510172,-0.005792210058611635,0.019173034672451406
471,-1.981944045889041,0.004217054272331527,-1.5790008928666177,-1.999994292775436,0.0047779425901285115,-1.573185686018963,0.018050246886395005,-0.0005608883177969847,-0.005815206847654686,0.018972154306927395
472,-1.9821069418314061,-0.01563680342308224,-1.569037927134475,-1.999942072660049,-0.015221451386431743,-1.5631835039803625,0.017835130828642853,-0.00041535203665049765,-0.0058544231541124425,0.018776013406912668
473,-1.982072035261502,-0.0354881118106046,-1.559035751132638,-1.9996898600040087,-0.03521475698538918,-1.5531744691946265,0.017617824742506727,-0.00027335482521542026,-0.005861281938011498,0.018569251397808437
474,-1.9818386370551144,-0.05533301162391216,-1.5489939554013128,-1.9992376800283709,-0.05519397715107451,-1.543149565729012,0.01739904297325645,-0.0001390344728376472,-0.0058443896723008315,0.018354915352884592
475,-1.981406131924237,-0.0751673952977212,-1.5389116662358335,-1.998585577950756,-0.0751511204618093,-1.5330997485852251,0.017179446026518885,-1.6274835911905816e-05,-0.0058119176506084,0.01813593166688199
476,-1.9807758593249782,-0.09492796319228314,-1.5287422641533528,-1.9977336189808284,-0.09507820432636097,-1.523015927175014,0.016957759655850113,0.00015024113407782758,-0.005726336978338686,0.017899137413111162
477,-1.9799450140526456,-0.11467291449763817,-1.5185319408320048,-1.9966818883137751,-0.11496725817687632,-1.5128889487706236,0.016736874261129575,0.0002943436792381543,-0.005642992061381191,0.01766502073701529
478,-1.978913196047315,-0.13439721283579606,-1.5082784726733887,-1.9954304911217866,-0.1348103266569955,-1.5027095819241403,0.01651729507447164,0.0004131138211994345,-0.005568890749248379,0.017435717472576093
